Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
0,40,1,0,0,1,2,"['4', '27', 'f18', '17nwdx']"
0,0,1,1,0,1,1,"['4nwdx,', '4', '28', 'f38', '38', 'b39', '37', 'b38', '38', 'b37', '39', 'b38', '38', 'b38', '29nwdx']"
15,0,1,1,0,1,1,"['6', 's28', '38', 'b28', '38*']"
15,15,1,1,0,1,1,"['6', 'f28', '19', 'f18', '19nwdx']"
15,30,1,1,0,1,1,"['6nwdx,', '6', 'b28', '18nwdx']"
30,30,1,1,0,1,1,['6*']
30,40,1,1,0,1,1,"['4nwdx,', '6nwdx']"
0,0,1,2,0,1,2,"['4nwdx,', '6', 'f29', '38nwdx']"
15,0,1,2,0,1,2,"['6', '29', 'b39', '18', 'r28', '38', 's38', '29', 'f38nwdx']"
30,0,1,2,0,1,2,"['4nwdx,', '5', '27', 'f28nwdx']"
30,15,1,2,0,1,2,"['4', '28', 'f29', '19nwdx']"
30,30,1,2,0,1,2,"['6', '28', 'b28', '38', 'b28', '38nwdx']"
40,30,1,2,0,1,2,"['6', '29', 'f28', '28', 'z19', '29', 'f27', '37', 'b38', '39', 'y19', '38', 's38', '38', 'b18', '38', 's37', '38', 'b17nwdx']"
40,40,1,2,0,1,2,"['6', '28nwdx']"
40,50,1,2,0,1,2,"['4', '29', 'z38', '17', 'f18', '29', 'f18*']"
40,40,1,2,0,1,2,"['4', '28', 'b29', '19', 'r27', '18', 'f39', '37', 'f37', '28', 'f17', '28', 'b38', '39', 'b38', '29', 'b38', '38', 'b17', '38', 'b29nwdx']"
40,50,1,2,0,1,2,"['4', '29nwdx']"
40,40,1,2,0,1,2,"['6nwdx,', '5', '19', 'f18', '28', 'f29', '38', 'f17', '19', 'f17', '38', 'b37', '18*']"
40,50,1,2,0,1,2,"['6nwdx,', '6', '18', 'f18', '28', 'f38', '28nwdx']"
0,0,1,3,0,1,1,"['4', '27', 'f27*']"
0,15,1,3,0,1,1,"['4', 'f29', '37', 's39', '38', 'b28', '29', 'b19', '29nwdx']"
15,15,1,3,0,1,1,"['4', 'b37nwdx']"
30,15,1,3,0,1,1,"['4', 'f29', '38', 'b28', '37', 's37', '37', 'b39', '28', 's29', '39', 'b19nwdx']"
30,30,1,3,0,1,1,"['4nwdx,', '5', 'f28', '39', 'b29', '19nwdx']"
40,30,1,3,0,1,1,"['4nwdx,', '6', 'b29', '38', 'b38', '29', 's39', '29', 's39', '27', 'f18', '38', 'm38nwdx']"
40,40,1,3,0,1,1,"['4', 'b29', '18', 'f39', '37', 'b29', '38', 'f37', '38nwdx']"
50,40,1,3,0,1,1,['4*']
0,0,2,3,0,1,2,['6*']
0,15,2,3,0,1,2,"['6', '28', 'b38', '37', 'z18*']"
0,30,2,3,0,1,2,"['4', '29', 'f18', '19nwdx']"
0,40,2,3,0,1,2,"['4nwdx,', '5', '29', 'f28', '28', 's39', '38', 's39', '28', 'f28', '38', 's37', '38nwdx']"
15,40,2,3,0,1,2,"['6', '29', 'f18nwdx']"
30,40,2,3,0,1,2,"['4nwdx,', '6', '18', 'f29', '29', 'b39nwdx']"
0,0,2,4,0,1,1,"['6', '28', 'b28', '37', 'f19', '39', 's28', '38', 'b37', '38', 'b38', '39nwdx']"
15,0,2,4,0,1,1,"['4', 'f18nwdx']"
15,15,2,4,0,1,1,"['4', 's38', '38', 'z38', '38', 's39', '28', 'f38', '19', 'f28', '29', 'b18*']"
30,15,2,4,0,1,1,"['4', 'f18', '28', 'f39', '19', 'f29', '18*']"
40,15,2,4,0,1,1,"['6', 'f28nwdx']"
40,30,2,4,0,1,1,"['4nwdx,', '6', 'b28', '29', 's18', '39nwdx']"
40,40,2,4,0,1,1,"['6', 'f28', '19', 'f18', '29', 'f27', '28', 'f37', '37', 'b38', '29', 'f27', '18', 'f18', '18', 'f18', '38nwdx']"
50,40,2,4,0,1,1,"['4', 'f17', '19', 'l28', '38', 'b38', '29', 'b28', '38*']"
40,40,2,4,0,1,1,"['4nwdx,', '6', 'f18*']"
50,40,2,4,0,1,1,"['4nwdx,', '5', 'b27', '28*']"
0,0,3,4,0,1,2,"['4nwdx,', '5', 'b37nwdx']"
0,15,3,4,0,1,2,"['4', '27', 'f18', '19nwdx']"
0,30,3,4,0,1,2,"['4nwdx,', '5', '28', 'z38', '38', 'b38', '37nwdx']"
15,30,3,4,0,1,2,"['4', '28', 'b39nwdx']"
15,40,3,4,0,1,2,['6*']
0,0,3,5,0,1,1,"['6', '27', 'f39', '19', 'f17', '18', 'f28', '18nwdx']"
15,0,3,5,0,1,1,"['4', 'f38nwdx']"
30,0,3,5,0,1,1,"['4nwdx,', '6', 'f38nwdx']"
40,0,3,5,0,1,1,"['4', 'f17nwdx']"
40,15,3,5,0,1,1,"['4', 'b37', '38', 'b38', '37', 'm28', '28nwdx']"
40,30,3,5,0,1,1,"['4nwdx,', '6nwdx']"
40,40,3,5,0,1,1,"['6nwdx,', '6', 'f28', '19', 'f18', '38', 'b17', '27', 'f18', '37', 'f38', '38', 'b28', '39nwdx']"
50,40,3,5,0,1,1,['4*']
0,0,4,5,0,1,2,"['6', 'f27', '18', 'f39', '29', 'b18nwdx']"
0,15,4,5,0,1,2,"['4', '29', 'b29', '38', 'b17', '38', 'b19*']"
0,30,4,5,0,1,2,"['4nwdx,', '5', '29', 'f19', '39', 'b28', '38', 'b28', '39', 'b18*']"
15,30,4,5,0,1,2,"['6', '29', 'b39', '38', 'b17', '37', 'f38', '38*']"
30,30,4,5,0,1,2,"['6nwdx,', '6', '19', 'f28nwdx']"
40,30,4,5,0,1,2,"['4', '28', 'b37', '37', 's38nwdx']"
0,0,5,5,0,1,1,"['6nwdx,', '4', '38', 'b38', '29', 'f28', '17', 'f19', '27', 'f39', '39', 'b38', '37', 'f19', '38*']"
0,15,5,5,0,1,1,"['6nwdx,', '6', 'b27', '18', 'f19', '27', 'b27', '39nwdx']"
15,15,5,5,0,1,1,"['6', 'f27nwdx']"
30,15,5,5,0,1,1,"['6', 's38nwdx']"
40,15,5,5,0,1,1,"['4', 'b29', '18', 'f38', '27', 'b17', '37', 'b29', '38', 'b38nwdx']"
40,30,5,5,0,1,1,"['6', 'b27', '19', 'f18', '17nwdx']"
0,0,6,5,0,1,2,"['4', 'b38', '29', 's39', '18', 'f18', '38', 's38', '29', 'b19nwdx']"
15,0,6,5,0,1,2,"['6', '29', 'f18', '38', 'b39', '18*']"
15,15,6,5,0,1,2,"['6', '29nwdx']"
15,30,6,5,0,1,2,['6*']
15,40,6,5,0,1,2,"['4', '28', 'f39', '38', 'b29', '28', 'f38', '29', 'f19*']"
30,40,6,5,0,1,2,"['4', '29', 'b38', '39', 'f29', '38', 'b28', '29', 'f38', '39', 'b38nwdx']"
0,0,6,6,0,1,1,"['4', '27nwdx']"
0,1,6,6,0,1,2,"['6nwdx,', '6', 'b37', '19', 'f28', '38', 'b38', '28', 'f19*']"
0,2,6,6,0,1,2,"['4nwdx,', '5', '27nwdx']"
0,3,6,6,0,1,1,"['5', '28', 'f18', '39', 'b39', '28', 'f17', '38', 'y17*']"
0,4,6,6,0,1,1,"['6nwdx,', '4', 'b38', '39', 'b37', '38', 's18', '17', 'f38', '37', 's39', '37', 'b19', '29nwdx']"
0,5,6,6,0,1,2,"['6', 'b19', '18', 'f28', '38', 'b37', '28', 'b27', '38', 'b29', '38nwdx']"
1,5,6,6,0,1,2,"['6', '29', 'b38', '18*']"
1,6,6,6,0,1,1,"['6', '29', 'b39', '17nwdx']"
0,0,0,0,0,0,2,"['6nwdx,', '6', 'f38', '38', 's29', '38', 'b37', '39', 's38', '39nwdx']"
15,0,0,0,0,0,2,"['6', '27', 'f18', '38', 'b28', '28', 'b28', '38', 'f19', '37', 'y38', '38', 'f19', '38', 's28', '38*']"
15,15,0,0,0,0,2,"['6', '28nwdx']"
30,15,0,0,0,0,2,"['4nwdx,', '5', '29', 'f28', '28', 'b29nwdx']"
40,15,0,0,0,0,2,"['4', '28', 'm28nwdx']"
0,0,1,0,0,0,1,"['4nwdx,', '5nd']"
15,0,1,0,0,0,1,"['6nwdx,', '4', 'f37nwdx']"
15,15,1,0,0,0,1,"['6', 'f29', '19', 'f17', '19', 'f18', '28', 'f28', '29', 'f19', '18nwdx']"
30,15,1,0,0,0,1,"['6', 's37nwdx']"
40,15,1,0,0,0,1,"['6', 'f28', '18', 'f28', '17*']"
0,0,2,0,0,0,2,"['6nwdx,', '6', 'b39nwdx']"
0,15,2,0,0,0,2,"['6nwdx,', '4', '37', 'b38', '37', 'f18', '28', 'f17', '37', 'b17', '38nwdx']"
15,15,2,0,0,0,2,"['6nwdx,', '6', '19', 'f29nwdx']"
15,30,2,0,0,0,2,"['4', '28', 'f18', '38', 'b18', '29', 'f19', '38', 'b39', '38', 'b39', '27nwdx']"
30,30,2,0,0,0,2,"['4nwdx,', '6', '18', 'f38nwdx']"
30,40,2,0,0,0,2,"['4', '29', 'v27', '38', 's39', '39nwdx']"
0,0,2,1,0,0,1,"['4', '29', 'f39', '19nwdx']"
15,0,2,1,0,0,1,"['6', 'm18', '28', 'f19nwdx']"
15,15,2,1,0,0,1,"['6', 'f38', '18', 'f18', '29', 'f17', '29', 'b29', '39', 'b27', '38', 'b19', '27nwdx']"
15,30,2,1,0,0,1,"['6', 's29', '19', 'f38', '37', 'b39', '39', 'b37', '38nwdx']"
30,30,2,1,0,0,1,"['6nwdx,', '6', 'f29', '38', 'b19', '19', 'r19nwdx']"
30,40,2,1,0,0,1,"['6nwdx,', '6', 'b28', '18', 'f29', '29', 'f28', '29nwdx']"
40,40,2,1,0,0,1,"['6', 'f27nwdx']"
40,50,2,1,0,0,1,"['6', 'b28', '39', 'b28', '19nwdx']"
40,40,2,1,0,0,1,"['6', 'f28', '19', 'f27', '18', 'f18', '39', 'b37', '19*']"
50,40,2,1,0,0,1,"['6nwdx,', '6', 'b28', '19', 'f17', '28', 'f39nwdx']"
0,0,3,1,0,0,2,['6*']
0,15,3,1,0,0,2,"['6', '29', 'f17', '29', 'f18*']"
15,15,3,1,0,0,2,"['6nwdx,', '4', '39', 'b37nwdx']"
15,30,3,1,0,0,2,"['6', '28', 'f38', '18', 'f17', '37', 'b29', '27', 'f18*']"
15,40,3,1,0,0,2,"['4', '29', 'y17', '38nwdx']"
30,40,3,1,0,0,2,"['6', '29', 'f39', '18*']"
0,0,3,2,0,0,1,"['4', '28', 'f39', '38', 'b28', '37', 'b39', '27', 'f29', '29', 'f38*']"
15,0,3,2,0,0,1,"['4', 'f28', '39', 'b38nwdx']"
30,0,3,2,0,0,1,"['4', 's38', '38*']"
40,0,3,2,0,0,1,"['4nwdx,', '6', 'b18', '17', 'f19', '27', 'y18', '38', 'b38', '19*']"
40,15,3,2,0,0,1,"['4nwdx,', '6', 'f18*']"
0,0,4,2,0,0,2,"['4nwdx,', '6', 'b28', '28', 'f28', '38', 's37nwdx']"
15,0,4,2,0,0,2,"['6', '27', 'v19nwdx']"
30,0,4,2,0,0,2,"['6', '28', 'f18', '29', 'b38', '38', 'b17', '37', 'b39', '28', 'f18', '39', 'y19', '37', 'b28', '37*']"
30,15,4,2,0,0,2,"['6nwdx,', '5', '19nwdx']"
30,30,4,2,0,0,2,"['6nwdx,', '6', '18', 'f27', '37nwdx']"
30,40,4,2,0,0,2,"['6nwdx,', '5', '19', 'f28', '37', 'b39', '38nwdx']"
0,0,4,3,0,0,1,"['4nwdx,', '5', '28', 'b27', '28nwdx']"
0,15,4,3,0,0,1,"['4', 'f17*']"
0,30,4,3,0,0,1,"['4nwdx,', '6nwdx']"
15,30,4,3,0,0,1,"['4', 'f28nwdx']"
30,30,4,3,0,0,1,"['4', 'b37', '38', 'b18nwdx']"
40,30,4,3,0,0,1,['4*']
0,0,5,3,0,0,2,"['6', 'f38nwdx']"
0,15,5,3,0,0,2,"['6nwdx,', '5', '18', 'f17', '38', 'o29', '28nwdx']"
0,30,5,3,0,0,2,"['5', '19', 'f18*']"
0,40,5,3,0,0,2,['6*']
15,40,5,3,0,0,2,"['6', '28', 'f39', '18', 'f19nwdx']"
30,40,5,3,0,0,2,"['6', '27', 'f17', '29', 'b39nwdx']"
40,40,5,3,0,0,2,"['4', '29', 'b29', '38', 'b18', '37', 'b39', '39', 'b38', '39', 'b39', '38', 'b18nwdx']"
50,40,5,3,0,0,2,"['4nwdx,', '5nd']"
0,0,0,0,1,0,1,"['6nwdx,', '5', '19', 'f18', '29', 'f39', '39*']"
15,0,0,0,1,0,1,"['6', 'b28nwdx']"
30,0,0,0,1,0,1,['6*']
30,15,0,0,1,0,1,"['6', 'b19', '18', 'f27', '38nwdx']"
30,30,0,0,1,0,1,"['4nwdx,', '6', 'f37', '17', 'l29', '29', 'b29', '39nwdx']"
40,30,0,0,1,0,1,"['4nwdx,', '6', 'b38', '17', 'f28', '37', 'b28', '39', 'b39', '38', 'b28', '38', 'b19', '37*']"
0,0,1,0,1,0,2,"['4', 'b28nwdx']"
15,0,1,0,1,0,2,"['4', '28', 'f28', '37', 'b29nwdx']"
15,15,1,0,1,0,2,"['6', '29', 'f38', '18nwdx']"
15,30,1,0,1,0,2,"['4', '28nwdx']"
15,40,1,0,1,0,2,"['6', '28', 'f19*']"
30,40,1,0,1,0,2,"['4', '28', 'f39nwdx']"
0,0,1,1,1,0,1,"['4', '28', 'f38', '37', 'b18', '38nwdx']"
15,0,1,1,1,0,1,"['4nwdx,', '6', 'b28nwdx']"
30,0,1,1,1,0,1,['4*']
40,0,1,1,1,0,1,"['6', 'b38nwdx']"
40,15,1,1,1,0,1,"['6nwdx,', '6nwdx']"
40,30,1,1,1,0,1,"['6', 's28', '38nwdx']"
0,0,2,1,1,0,2,"['6', 'f27', '38', 'b19', '29', 'f19', '28', 'b37', '38', 'b29nwdx']"
0,15,2,1,1,0,2,"['4', '28', 'f38', '39', 'b19', '28', 'f39', '38', 'b39', '39', 'b39', '29', 'f18', '39', 'b39*']"
0,30,2,1,1,0,2,"['4nwdx,', '6', '19', 'f19', '37', 's37', '39', 'f39', '37nwdx']"
0,40,2,1,1,0,2,"['4', '27', 'b28', '19', 'f19', '29nwdx']"
0,0,2,2,1,0,1,['4*']
15,0,2,2,1,0,1,"['6', 'b38', '18', 'f18', '37', 'f18', '19*']"
15,15,2,2,1,0,1,"['6', 'r28', '19', 'f28', '18nwdx']"
15,30,2,2,1,0,1,"['6nwdx,', '6', 'b38', '18', 'f17', '19', 'f18', '29', 'f28', '29', 's18', '39nwdx']"
30,30,2,2,1,0,1,"['6', 'r29', '39', 'b39', '18', 'f38', '38', 's39', '18', 'r39', '38', 'b29', '37', 'b19nwdx']"
40,30,2,2,1,0,1,"['6nwdx,', '6', 'b29', '39', 'b37', '27', 'f19', '38', 's28nwdx']"
0,0,3,2,1,0,2,"['6', 'f17', '38', 's19nwdx']"
0,15,3,2,1,0,2,"['4', '28nwdx']"
15,15,3,2,1,0,2,"['6nwdx,', '4nwdx']"
30,15,3,2,1,0,2,"['6nwdx,', '5', '19', 'f39', '38', 'f17', '27', 'f19nwdx']"
30,30,3,2,1,0,2,"['4', '27nwdx']"
40,30,3,2,1,0,2,"['4', '29', 'f19', '39', 'o39', '39', 'b18', '39', 'b39nwdx']"
0,0,4,2,1,0,1,"['4nwdx,', '6', '18', 'f28', '38', 'b29', '28', 'f39', '38', 'b37', '38', 'b28', '27', 'f39', '38', 'b38', '38*']"
0,15,4,2,1,0,1,"['6', 'b27', '18', 'f18', '37nwdx']"
15,15,4,2,1,0,1,"['6', 'f27', '39', 'b38', '17*']"
30,15,4,2,1,0,1,"['6nwdx,', '6', 'b29nwdx']"
40,15,4,2,1,0,1,"['6', 'f28nwdx']"
0,0,5,2,1,0,2,"['6', 'b29', '39', 'b39nwdx']"
15,0,5,2,1,0,2,"['6nwdx,', '4', '38', 'b39', '17', 'f17', '38', 'b28', '38', 'b28nwdx']"
15,15,5,2,1,0,2,"['6', '29nwdx']"
15,30,5,2,1,0,2,"['6', '29', 'f18', '38', 'b19', '39', 'b19*']"
30,30,5,2,1,0,2,"['6nwdx,', '5', '18', 'f39', '37', 'b28', '38*']"
30,40,5,2,1,0,2,"['6', '28', 'b17', '28', 'b18*']"
40,40,5,2,1,0,2,"['6', '29', 'b39', '18*']"
50,40,5,2,1,0,2,"['4nwdx,', '5', '29', 'f18', '18', 'r39nwdx']"
40,40,5,2,1,0,2,"['4', '29', 'f38', '39', 'b37', '39', 'b39', '37', 'f18', '19', 'r38*']"
50,40,5,2,1,0,2,"['4', '27', 'f38', '28', 'f18', '38', 'f39', '28', 'b38nwdx']"
40,40,5,2,1,0,2,['6*']
40,50,5,2,1,0,2,"['6', '29', 'b19', '39', 'b38', '18', 'f18*']"
0,0,5,3,1,0,1,"['6', '28', 'f17', '19', 'f38', '39', 'b39', '39', 'b28', '29', 'f19', '18nwdx']"
0,15,5,3,1,0,1,"['6nwdx,', '6nwdx']"
15,15,5,3,1,0,1,"['6', 'b19', '18', 'u17nwdx']"
15,30,5,3,1,0,1,"['6', 'b28', '38', 'b39', '27', 'f29', '38', 'b19', '39', 's29', '27', 'b28', '37', 'b39', '39', 'b37', '37', 'b18', '38', 'b38', '39', 'b29', '28', 'b39', '37nwdx']"
30,30,5,3,1,0,1,"['6nwdx,', '6', 'f38', '38', 'b38', '38', 'b28', '38', 'y17', '39', 'b38', '27', 'f17', '27', 'f37', '38', 's29', '19', 'f29', '28', 'b29', '38', 'f38', '39', 'b17nwdx']"
30,40,5,3,1,0,1,"['6nwdx,', '4', 'f18', '38', 'b39', '19', 'o27', '28', 's18', '19', 'f19', '37nwdx']"
40,40,5,3,1,0,1,"['6', 'f38', '18*']"
40,50,5,3,1,0,1,"['6', 'b38', '17', 'f17*']"
40,40,5,3,1,0,1,"['6', 'f29', '29', 'f27nwdx']"
40,50,5,3,1,0,1,"['6', 'b19', '18', 'r19', '39', 'f38', '37', 'b38', '28nwdx']"
40,40,5,3,1,0,1,"['6', 'f28', '19', 'r28', '39', 'b38nwdx']"
50,40,5,3,1,0,1,"['6', 's29', '19*']"
0,0,0,0,0,0,2,"['6', 'f38', '18', 'f19', '29', 'b17nwdx']"
0,15,0,0,0,0,2,"['6nwdx,', '5', '19', 'f19*']"
0,30,0,0,0,0,2,"['4', '28', 'f18', '38nwdx']"
15,30,0,0,0,0,2,"['4', '18*']"
30,30,0,0,0,0,2,"['6', '28', 'f29', '28', 'o18', '28', 'f18', '27', 'f38', '39', 'b17', '38', 'b38', '29', 'f39nwdx']"
40,30,0,0,0,0,2,"['6nwdx,', '4', '38', 's39', '27', 'b38', '38*']"
0,0,1,0,0,0,1,"['6', '27', 'f19', '37', 'b28', '18', 'f37', '38', 'b29nwdx']"
0,15,1,0,0,0,1,"['6', 's19', '29nwdx']"
15,15,1,0,0,0,1,"['6nwdx,', '4', 'b38nwdx']"
30,15,1,0,0,0,1,"['6', 's28nwdx']"
40,15,1,0,0,0,1,"['6', 'f39nwdx']"
0,0,2,0,0,0,2,"['6', 'b28', '38*']"
15,0,2,0,0,0,2,"['5nwdx,', '6', '39', 'b19nwdx']"
15,15,2,0,0,0,2,"['4', '29nwdx']"
30,15,2,0,0,0,2,"['4nwdx,', '4', '29', 'f37', '28', 'f18', '38', 'b38nwdx']"
30,30,2,0,0,0,2,"['6', '29', 'f17', '29nwdx']"
40,30,2,0,0,0,2,"['6', '28', 'f39', '18', 'f27', '38', 'z38', '28', 'b38', '38', 'b38', '29', 'y19', '28', 'b38', '39', 'b38', '37', 'f39', '38', 'f39', '37', 's29nwdx']"
40,40,2,0,0,0,2,"['6', '29nwdx']"
50,40,2,0,0,0,2,"['6nwdx,', '4', '39', 'b39', '38', 's18', '28', 'b39', '29', 'b29', '39*']"
40,40,2,0,0,0,2,['6*']
40,50,2,0,0,0,2,"['4', '28', 'f38', '39', 'k38', '39', 's19*']"
40,40,2,0,0,0,2,"['4nwdx,', '6', '18', 'f18nwdx']"
40,50,2,0,0,0,2,"['4', '28', 'f19*']"
0,0,2,1,0,0,1,"['6', '29', 'f18*']"
15,0,2,1,0,0,1,"['6', 'b18', '17', 'f38', '38', 'b37', '37', 'b38', '38', 'b38nwdx']"
15,15,2,1,0,0,1,"['6nwdx,', '6', 'f28', '18', 'f39', '18nwdx']"
30,15,2,1,0,0,1,['6*']
40,15,2,1,0,0,1,"['4', 'b29', '17', 'f17nwdx']"
0,0,3,1,0,0,2,"['4', 'f29nwdx']"
0,15,3,1,0,0,2,"['4', '29', 'f39', '18nwdx']"
15,15,3,1,0,0,2,"['4', '27', 'f18', '17', 'f18', '28', 'f29', '38', 'f19', '18*']"
30,15,3,1,0,0,2,"['4', '28', 'f28', '37', 'b29', '28', 's39', '29', 'f18', '19', 'f18nwdx']"
30,30,3,1,0,0,2,"['4', '28nwdx']"
30,40,3,1,0,0,2,"['4', '28', 'f38', '38', 'f18', '18', 'f38', '28', 'f39', '29', 'f19', '38', 'f17*']"
0,0,3,2,0,0,1,"['4', '19nwdx']"
15,0,3,2,0,0,1,['4*']
30,0,3,2,0,0,1,"['6nwdx,', '4', 'b28', '37', 'f19nwdx']"
40,0,3,2,0,0,1,"['6', 's28nwdx']"
40,15,3,2,0,0,1,"['6', 'r28', '19', 'f37', '27', 'f38*']"
0,0,4,2,0,0,2,"['6nwdx,', '6', 'b28', '18', 'f28nwdx']"
15,0,4,2,0,0,2,"['4nwdx,', '4', '17*']"
15,15,4,2,0,0,2,"['6', '28', 'f37*']"
15,30,4,2,0,0,2,"['6', '28nwdx']"
15,40,4,2,0,0,2,"['4', '28', 'f39', '39', 'b37', '37', 'f37', '18nwdx']"
0,0,4,3,0,0,1,"['4nwdx,', '5', '29', 'b17', '28nwdx']"
15,0,4,3,0,0,1,"['6', 'b28', '38', 'b27', '37', 'b38', '38', 'b17nwdx']"
15,15,4,3,0,0,1,"['6nwdx,', '6nwdx']"
15,30,4,3,0,0,1,"['6', 'b28', '37', 'b38', '29', 'f19', '18nwdx']"
15,40,4,3,0,0,1,"['6', 'r29', '37', 'b39', '27', 'f19', '38', 's29', '18', 'f28', '18', 'f27', '37', 'b39', '27', 'b38*']"
0,0,4,4,0,0,2,"['6', 'b28', '37', 'b39', '37', 'b19', '39', 'f27', '39', 'b37', '38', 'b28', '39nwdx']"
0,15,4,4,0,0,2,['4*']
15,15,4,4,0,0,2,"['6nwdx,', '4', '38', 'b38nwdx']"
15,30,4,4,0,0,2,"['5nwdx,', '5', '29', 'b38', '39', 'f18*']"
15,40,4,4,0,0,2,"['4', '28nwdx']"
0,0,4,5,0,0,1,"['6', '28', 'f19', '37', 'o39', '28', 'f38', '29', 'f27', '38', 'b29', '28nwdx']"
0,15,4,5,0,0,1,"['6nwdx,', '6', 'b28', '18', 'f18', '28', 'b29', '28', 'f19', '28nwdx']"
0,30,4,5,0,0,1,"['6nwdx,', '4', 'b39', '39', 'b37', '27', 'b28', '38', 'b28', '28', 'f19*']"
15,30,4,5,0,0,1,['6*']
30,30,4,5,0,0,1,"['4', 'b38nwdx']"
40,30,4,5,0,0,1,"['4', 'f39', '38', 'y18nwdx']"
0,0,5,5,0,0,2,['4*']
0,15,5,5,0,0,2,"['6', '28', 'y39', '27', 'f17', '37', 's17', '38nwdx']"
0,30,5,5,0,0,2,"['4nwdx,', '4', '18nwdx']"
15,30,5,5,0,0,2,"['6', '27', 'b37', '29', 'f38', '29', 'f18', '37', 'b19nwdx']"
15,40,5,5,0,0,2,"['6', '29', 'f17', '28', 'f17', '37', 'b39', '28nwdx']"
30,40,5,5,0,0,2,"['6', '28', 'v39', '38', 'y18', '39', 'b29nwdx']"
40,40,5,5,0,0,2,"['6nwdx,', '5', '18', 'f17', '27', 'b38nwdx']"
50,40,5,5,0,0,2,"['4nwdx,', '4', '29', 'f38nwdx']"
40,40,5,5,0,0,2,"['6', '29', 'f38*']"
50,40,5,5,0,0,2,"['6nwdx,', '4', '39', 'b38', '18', 'f17', '39', 'b19nwdx']"
40,40,5,5,0,0,2,['4*']
40,50,5,5,0,0,2,"['6nwdx,', '4', '38', 'b38', '18nwdx']"
0,0,5,6,0,0,1,['6*']
0,15,5,6,0,0,1,"['6', 'b18', '17', 'r29', '29', 's29', '38nwdx']"
15,15,5,6,0,0,1,"['6', 'f28nwdx']"
30,15,5,6,0,0,1,"['6', 's37', '38*']"
40,15,5,6,0,0,1,['6*']
40,30,5,6,0,0,1,"['4nwdx,', '6', 'b29', '39', 'z19', '38', 'b28', '38nwdx']"
0,0,6,6,0,0,2,"['6nwdx,', '6', 'f28', '18*']"
1,0,6,6,0,0,1,"['4nwdx,', '5', '29', 'f38nwdx']"
2,0,6,6,0,0,1,"['4', 's19', '18', 'r38', '29', 'f29', '39', 's39', '37', 's19', '19', 'r29nwdx']"
3,0,6,6,0,0,2,"['4', 'f28', '39', 'b28', '18', 'f28', '38', 'f19nwdx']"
3,1,6,6,0,0,2,"['4nwdx,', '4', '29', 'b27', '39', 's29', '29', 'f18', '19', 'f28', '38', 'f39', '27nwdx']"
4,1,6,6,0,0,1,"['6', '28', 'b38', '39', 'b39', '17', 'f18', '19', 'f28', '39', 'b19nwdx']"
4,2,6,6,0,0,1,"['4', 'b38', '29', 'f39', '17', 'f18', '39', 'b38', '39', 'f38', '27', 'f39', '37', 'b39*']"
5,2,6,6,0,0,2,"['4', 'f39nwdx']"
5,3,6,6,0,0,2,['4*']
6,3,6,6,0,0,1,"['6', '27', 'f39', '19', 'f27', '38', 'b38', '39*']"
6,4,6,6,0,0,1,"['4', 'b38', '29', 's28', '28', 'f39', '38', 'b37', '38', 's29', '38', 'b17', '37', 's18', '37nwdx']"
0,0,0,0,1,0,2,"['4', 'r28nwdx']"
15,0,0,0,1,0,2,"['6', '28', 'f39', '18*']"
15,15,0,0,1,0,2,"['6', '28', 'f19', '37', 'b17', '39', 'b28', '39', 'y39*']"
30,15,0,0,1,0,2,"['6nwdx,', '5', '17', 'r39', '37', 'b39nwdx']"
30,30,0,0,1,0,2,"['4nwdx,', '4', '28nwdx']"
30,40,0,0,1,0,2,"['5', '19', 'f18', '39nwdx']"
0,0,0,1,1,0,1,"['4', '29', 'f18', '19', 'f38', '29', 'b18', '39nwdx']"
0,15,0,1,1,0,1,"['4', 'f28', '39', 'b38', '29', 'b39', '39', 'b29', '38', 'b18', '19', 'f17*']"
15,15,0,1,1,0,1,"['4', 'b37', '17', 'l27', '39', 'b29nwdx']"
30,15,0,1,1,0,1,['6*']
40,15,0,1,1,0,1,"['4', 'b28', '37', 'b39', '28', 'f37', '39*']"
40,30,0,1,1,0,1,"['4nwdx,', '6nwdx']"
0,0,1,1,1,0,2,"['4nwdx,', '6', 'f28', '18*']"
15,0,1,1,1,0,2,"['6nwdx,', '6nwdx']"
15,15,1,1,1,0,2,"['5', '18', 'f17*']"
15,30,1,1,1,0,2,"['4nwdx,', '5', '29', 'f38', '18', 'f38', '27', 'b28', '38', 'm28', '18', 'f27', '38', 'b28', '38', 'b37', '37', 'b38', '39nwdx']"
15,40,1,1,1,0,2,"['4nwdx,', '4', '28', 'b38', '18nwdx']"
30,40,1,1,1,0,2,"['6nwdx,', '6', '19', 'f29', '38', 'y19nwdx']"
40,40,1,1,1,0,2,"['5', '18*']"
40,50,1,1,1,0,2,"['4nwdx,', '4', '28', 'f38', '39', 'b27', '39nwdx']"
0,0,1,2,1,0,1,"['6', '27nwdx']"
0,15,1,2,1,0,1,"['4', 'f18*']"
15,15,1,2,1,0,1,"['4nwdx,', '6', 'f29nwdx']"
15,30,1,2,1,0,1,"['4nwdx,', '5', 'b28', '38nwdx']"
30,30,1,2,1,0,1,"['4', 'b28', '38', 'b39', '18*']"
30,40,1,2,1,0,1,"['4', 'f28', '38nwdx']"
